pitch_mean,intensity_mean,f1_mean,f2_mean,rms,zcr,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,minF0,maxF0,avgF0,min_intensity,max_intensity,avg_intensity,jitter,shimmer,hnr,mean_fft,std_fft,maxv_fft,minv_fft,median_fft,skew_fft,kurt_fft,q1_fft,q3_fft,mode_fft,iqr_fft,path,mean_mfcc,std_mfcc,maxv_mfcc,minv_mfcc,median_mfcc,skew_mfcc,kurt_mfcc,q1_mfcc,q3_mfcc,mode_mfcc,iqr_mfcc,source,class
312.1267345763157,61.85983280963012,843.3470132242826,1865.6277729953931,0.0229912812159429,0.229395736882716,3883.789547516328,2536.2766483559367,14.613892547928886,5776.926251446759,128.878,536.937,312.127,25.244,74.68,67.615,0.015,0.068,12.088,9.376266076520089e-19,0.2886751345089278,0.4999878033906573,-0.4999878033906573,0.0,-2.1838131037948385e-17,-1.2000000014280705,-0.2499939016953287,0.2499939016953287,-0.4999878033906573,0.4999878033906574,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_soap_fear.wav,-14.002429,73.96148,34.88997,-333.80328,0.2574832,-4.0162531500046414,14.48963478324023,-3.250874280929565,5.968269109725952,-333.80328,9.219143390655518,TESS,female_fear
301.894686517566,62.81452377904549,782.0974484578105,1892.3993452692096,0.0259855287509811,0.2587248149671052,4072.446280115574,2474.068276808501,11.758625688176169,5868.5328176398025,200.461,385.534,301.895,24.209,73.633,68.38,0.015,0.064,12.351,1.1705509817150097e-17,0.2886751344991772,0.4999871296558469,-0.4999871296558469,0.0,4.561770994188885e-17,-1.200000001590199,-0.2499935648279234,0.2499935648279234,-0.4999871296558469,0.4999871296558469,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_soup_fear.wav,-15.378909,73.2286,33.920963,-331.9789,0.10466871,-4.014654454161693,14.48311181021192,-3.885144233703613,3.0916276574134827,-331.9789,6.976771891117096,TESS,female_fear
319.1674513174969,63.257117884599545,857.8485106138024,1838.9030733935208,0.0292139963491104,0.2651131871234939,4079.9325981276,2538.4938895857176,13.233758035419076,5930.287909450301,220.019,489.846,319.167,35.689,78.387,70.372,0.01,0.059,14.62,1.4602852679619062e-17,0.2886751345133345,0.499988120411509,-0.499988120411509,0.0,-7.084497180019342e-19,-1.200000001354796,-0.2499940602057545,0.2499940602057545,-0.499988120411509,0.499988120411509,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_sour_fear.wav,-15.613797,69.378494,30.429047,-315.29944,-1.78965,-4.003273811481707,14.420489362739072,-6.742754459381104,3.544966220855713,-315.29944,10.287720680236816,TESS,female_fear
333.4663698075984,60.7678220505949,803.0188329052614,1870.965953185028,0.0235363700509462,0.2734936242816091,4358.167046134072,2710.991327681988,14.860362153607324,6916.7245083512935,210.33,594.507,333.466,34.511,75.768,68.327,0.017,0.064,13.47,-1.127955242735872e-05,0.2886751345213575,0.4999774408951453,-0.5,-1.1279552427359682e-05,-1.3857408432757662e-16,-1.2000000012213912,-0.2500056397762137,0.2499830806713589,-0.5,0.4999887204475727,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_south_fear.wav,-16.610077,71.47468,25.209784,-325.91034,-2.5025554,-4.029156374796751,14.543630691981384,-6.14170503616333,3.866192281246185,-325.91034,10.007897317409515,TESS,female_fear
315.51887321393497,67.14642589832873,810.4395194281674,1790.4003840085943,0.0387324427415127,0.1984202665441176,3475.8565219989277,2410.2245392963114,14.757942658919289,5375.203228400736,195.968,579.104,315.519,45.295,79.999,72.408,0.014,0.048,14.804,-1.0488925173254852e-17,0.2886751345180235,0.4999884673048091,-0.4999884673048091,0.0,6.39361253519542e-17,-1.20000000127683,-0.2499942336524045,0.2499942336524045,-0.4999884673048091,0.4999884673048091,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_sub_fear.wav,-14.476672,66.68447,41.514183,-301.2643,-2.1551578,-3.9373062183987466,14.132308796149731,-5.47290575504303,2.799356758594513,-301.2643,8.272262513637543,TESS,female_fear
321.6462387488702,63.577257500992495,926.2755858496738,1985.658402667569,0.0268748483229992,0.3023949599847561,4593.830630935802,2527.85076751828,13.288571759637074,6820.934558403202,238.209,470.018,321.646,39.261,76.966,69.091,0.01,0.063,11.135,-1.1955430156369808e-05,0.2886751345122909,0.4999760891396873,-0.5,-1.1955430156377028e-05,-1.5283218634375786e-16,-1.2000000013721506,-0.2500059777150781,0.2499820668547654,-0.5,0.4999880445698436,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_such_fear.wav,-14.372244,64.913475,12.802726,-296.1008,-0.17826816,-4.070089387254633,14.745651462595536,-4.824508309364319,4.820270895957947,-296.1008,9.644779205322266,TESS,female_fear
336.51062982627496,67.32010973588982,837.9230280973078,1807.264411402602,0.0408265101436784,0.2203190104166666,3857.676412934437,2567.873723173181,13.88023813047918,6303.1353125,226.788,497.786,336.511,40.556,78.524,72.281,0.01,0.055,12.638,0.0,0.2886751344949665,0.4999868493727151,-0.4999868493727151,0.0,-4.6125614050171e-17,-1.200000001660215,-0.2499934246863575,0.2499934246863575,-0.4999868493727151,0.4999868493727151,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_sure_fear.wav,-15.026166,59.96765,16.2556,-272.69354,0.3120489,-3.9390454791028686,14.053710271826436,-9.431882858276367,5.509363651275635,-272.69354,14.941246509552002,TESS,female_fear
317.3947629294951,62.73748906236729,936.2158970769916,2136.506993575577,0.0271209593337762,0.210546875,3664.7355398345303,2523.153704721128,14.460516820541937,5729.630822753907,227.171,501.159,317.395,37.286,77.52,69.37,0.013,0.068,10.066,5.5536912982885634e-18,0.2886751345087011,0.4999877873036809,-0.4999877873036809,0.0,-9.018070787622407e-17,-1.2000000014318395,-0.2499938936518404,0.2499938936518404,-0.4999877873036809,0.4999877873036809,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_take_fear.wav,-14.62571,64.79209,27.275818,-293.07715,-0.9439148,-3.936567680768971,14.072302988327973,-5.977414965629578,2.7967379093170166,-293.07715,8.774152874946594,TESS,female_fear
309.1185067275072,62.39181151512671,813.5312643771895,1800.270656156154,0.0302325840098413,0.2219515713778409,3835.109239968556,2455.6609806256088,14.44233667546144,5835.008855646307,218.499,403.612,309.119,29.835,77.803,70.502,0.011,0.049,13.729,-1.1135857461018168e-05,0.2886751345232172,0.4999777282850779,-0.5,-1.11358574610245e-05,2.430898934528764e-16,-1.2000000011904703,-0.2500055679287305,0.2499832962138084,-0.5,0.4999888641425389,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_talk_fear.wav,-15.555067,69.10078,27.729223,-313.92746,-1.0637016,-3.999061319057781,14.392905486773524,-8.378256797790527,4.45549201965332,-313.92746,12.833748817443848,TESS,female_fear
327.11709645866085,60.58500175020196,875.5170406420506,2115.262258338155,0.023982773319271,0.1864420572916666,3608.743389513043,2599.7139599334178,15.170300306159316,5407.054622395834,233.905,578.226,327.117,27.18,77.203,68.554,0.013,0.064,14.521,8.66345733688206e-18,0.2886751345263894,0.4999891136319101,-0.4999891136319101,0.0,1.6077373165023431e-18,-1.2000000011377252,-0.249994556815955,0.249994556815955,-0.4999891136319101,0.4999891136319101,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_tape_fear.wav,-14.273964,75.62544,26.990885,-341.38904,0.950003,-4.022578583363383,14.512838958413592,-2.9093465209007263,5.998905539512634,-341.38904,8.90825206041336,TESS,female_fear
313.9028260607716,64.63001083487971,751.7907040390695,2105.2996256099486,0.0271163269995192,0.2217591751453488,3669.1188780062007,2284.339804627633,13.815030299572358,5337.65158293968,215.36,444.475,313.903,35.683,76.958,68.845,0.01,0.055,14.249,-1.1407711613055286e-05,0.2886751345196788,0.4999771845767738,-0.5,-1.1407711613050422e-05,1.1295596021512282e-16,-1.2000000012493044,-0.2500057038558065,0.2499828884325804,-0.5,0.499988592288387,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_team_fear.wav,-15.058203,72.53968,30.243687,-327.9087,-1.2192299,-3.9816079827781694,14.31339585719632,-6.143633484840393,4.44620680809021,-327.9087,10.589840292930605,TESS,female_fear
309.62917335837454,64.2022111388281,776.5260865935957,1736.136542584777,0.0287611898017809,0.2232398056402439,3697.992825513452,2331.099204052142,13.27492171603797,5372.836151867378,218.637,434.676,309.629,35.692,75.415,69.378,0.009,0.051,13.883,-1.1928619143044015e-05,0.2886751345126606,0.4999761427617139,-0.5,-1.1928619143048e-05,1.864624883173684e-16,-1.2000000013660033,-0.2500059643095715,0.2499821070712854,-0.5,0.499988071380857,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_tell_fear.wav,-15.631273,68.60515,38.684605,-310.29327,-1.9127874,-3.923478892670047,14.039011366594234,-9.349885940551758,4.642189264297485,-310.29327,13.992075204849243,TESS,female_fear
319.25627790522066,64.3945816165362,607.804317081432,1820.3448269672865,0.0285487261196895,0.1929775140224359,3563.663808705881,2572.9484292521447,13.744681167331796,5783.62255859375,209.369,430.985,319.256,42.714,76.675,69.505,0.013,0.063,15.075,-1.2672343876740729e-05,0.2886751345020972,0.4999746553122465,-0.5,-1.267234387672344e-05,2.8072448003451043e-16,-1.2000000015416472,-0.2500063361719383,0.2499809914841849,-0.5,0.4999873276561232,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_thin_fear.wav,-15.590021,70.76658,37.956657,-319.65598,-3.4239545,-3.9294474229782312,14.064021892361833,-7.5257192850112915,5.37416934967041,-319.65598,12.899888634681702,TESS,female_fear
339.09714499528314,66.41399178346039,809.8150700935631,1913.722737337724,0.0350677092242439,0.1747045272435897,3386.5486078858166,2681.421523507583,15.609649020753857,5833.14013671875,223.264,502.858,339.097,40.744,76.454,70.82,0.014,0.053,15.053,-1.2573555298484768e-05,0.2886751345035371,0.499974852889403,-0.5,-1.2573555298496204e-05,-1.2812658901259648e-16,-1.2000000015177053,-0.2500062867776492,0.2499811396670522,-0.5,0.4999874264447015,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_third_fear.wav,-13.067049,65.419395,38.602253,-293.62515,1.1777489,-3.904820762567232,13.937537912116332,-6.593471646308899,6.706350326538086,-293.62515,13.299821972846985,TESS,female_fear
311.06255279311813,59.05075217706195,809.077515656066,1825.395524525678,0.02498193772085,0.2512410481770833,4010.363979930224,2594.058800519101,13.989172023719812,6016.825134277344,213.16,438.038,311.063,30.605,77.267,69.398,0.01,0.057,14.817,-1.0221186475335352e-05,0.2886751345344956,0.4999795576270494,-0.5,-1.0221186475326057e-05,-1.403835878391929e-16,-1.200000001002938,-0.2500051105932377,0.249984668220287,-0.5,0.4999897788135247,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_thought_fear.wav,-17.38757,74.804504,29.68633,-341.02304,-1.9263477,-4.025059668333968,14.528981609074112,-5.896830677986145,2.5045735239982605,-341.02304,8.401404201984406,TESS,female_fear
338.2992885276933,63.79848160424663,804.378106480605,1779.387944551105,0.032105534403458,0.2346846417682926,3754.863912376396,2577.237281837808,13.701894145971584,6038.661942644817,238.253,578.168,338.299,42.324,79.153,71.402,0.012,0.056,16.73,8.488572970484357e-18,0.2886751345111626,0.4999879631189966,-0.4999879631189966,0.0,-8.313428309489845e-17,-1.2000000013909105,-0.2499939815594983,0.2499939815594983,-0.4999879631189966,0.4999879631189966,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_thumb_fear.wav,-14.995244,70.034,33.747364,-317.0253,-0.32771575,-3.9806723634986265,14.311196333457062,-7.812810182571411,4.549265623092651,-317.0253,12.362075805664062,TESS,female_fear
339.1727542483203,62.404604077437895,819.5670439492388,1903.943619056454,0.0251081107693916,0.2106880519701087,3632.843371254116,2568.522828653731,13.791680371563997,5569.910219938859,224.101,605.251,339.173,29.426,75.978,68.642,0.013,0.048,13.383,-1.0633320573338974e-05,0.2886751345295333,0.4999787333588533,-0.5,-1.0633320573348643e-05,-1.9119210491853724e-16,-1.2000000010854488,-0.2500053166602866,0.2499840500191399,-0.5,0.4999893666794266,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_time_fear.wav,-15.097124,71.69789,30.38506,-324.29025,1.0728672,-3.982453337602848,14.305488350683255,-5.96539032459259,4.687543034553528,-324.29025,10.652933359146118,TESS,female_fear
323.93431093669767,62.092403160129535,858.656079545587,2006.413056088134,0.0291204788689247,0.2094663149350649,3799.677471254344,2556.025119658759,13.47851807684336,5631.927835836039,218.658,592.099,323.934,27.729,77.105,70.038,0.013,0.054,12.217,0.0,0.2886751345014974,0.4999872867349793,-0.4999872867349793,0.0,2.816309869132364e-18,-1.2000000015516206,-0.2499936433674896,0.2499936433674896,-0.4999872867349793,0.4999872867349793,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_tip_fear.wav,-14.810898,68.81161,26.000114,-311.87872,-1.1284258,-3.997037964235216,14.379274832791513,-5.019948959350586,4.359533429145813,-311.87872,9.3794823884964,TESS,female_fear
325.17940935875595,62.76701783872148,848.3397033305259,1922.0015300635052,0.0251506453116112,0.2391840025436046,3954.136230101976,2516.898503823927,13.9608376455433,6005.776355832122,227.099,465.856,325.179,37.072,75.781,68.36,0.01,0.061,11.627,-1.1372941497579886e-05,0.2886751345201362,0.4999772541170048,-0.5,-1.1372941497588935e-05,-3.48017580801415e-16,-1.2000000012417007,-0.2500056864707488,0.2499829405877536,-0.5,0.4999886270585024,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_tire_fear.wav,-14.037526,67.27134,24.35834,-304.90173,0.063864544,-4.018489476791802,14.484231456543856,-2.4645197987556458,4.293660640716553,-304.90173,6.758180439472199,TESS,female_fear
323.1809777686988,62.72840334648736,746.4359475365774,1813.404117233464,0.0264870506276682,0.2201772836538461,3785.836192821992,2454.287008006179,14.27860569326744,5685.613560267857,215.762,440.917,323.181,28.315,77.409,69.074,0.012,0.054,13.334,-1.077539761218659e-05,0.2886751345277772,0.4999784492047756,-0.5,-1.0775397612171889e-05,5.768639414918975e-17,-1.2000000011146483,-0.2500053876988061,0.2499838369035817,-0.5,0.4999892246023878,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_ton_fear.wav,-16.528343,68.99883,28.304384,-313.51196,-1.7996435,-3.956580669970127,14.175311489647818,-8.318114995956421,3.2154241800308228,-313.51196,11.533539175987244,TESS,female_fear
317.5295980088335,63.20449805894695,722.0197707607367,1709.4284659113991,0.0246949248692818,0.2003749102011494,3676.367856343767,2489.938763557043,14.252164468120029,5847.954303609914,217.616,534.289,317.53,32.044,75.361,68.021,0.012,0.052,14.469,-1.2786732394738053e-17,0.2886751345217767,0.4999887526712406,-0.4999887526712406,0.0,1.208410429593643e-16,-1.2000000012144232,-0.2499943763356203,0.2499943763356203,-0.4999887526712406,0.4999887526712406,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_tool_fear.wav,-15.986185,71.895164,30.21138,-325.79663,0.3618562,-3.972734137948693,14.253928699700538,-6.1830960512161255,3.33264034986496,-325.79663,9.515736401081083,TESS,female_fear
323.625643779078,62.81207428088048,892.656979564856,1820.2120079619629,0.0286540730464813,0.2009246439873417,3605.637560009096,2665.3208689656626,14.04783156008279,5929.515241791931,197.605,564.338,323.626,33.467,80.1,70.567,0.017,0.061,12.291,-1.2491880277825096e-05,0.288675134504719,0.4999750162394443,-0.5,-1.2491880277819416e-05,-2.1400202364080376e-16,-1.2000000014980516,-0.2500062459401388,0.2499812621795832,-0.5,0.4999875081197221,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_tough_fear.wav,-13.675852,67.53084,32.56392,-305.2643,1.0137765,-3.997088151439754,14.394137709227287,-5.215562105178833,3.8958454728126526,-305.2643,9.111407577991486,TESS,female_fear
311.3088579953884,61.89294363363653,754.1276655273524,1804.36702951584,0.0240022130670074,0.1883190524193548,3424.4528291342635,2433.021888197235,14.885314185084429,5053.563665574597,211.929,548.536,311.309,30.994,74.466,67.871,0.01,0.051,14.309,1.5552889634215988e-17,0.2886751345308755,0.4999894765643087,-0.4999894765643087,0.0,0.0,-1.20000000106313,-0.2499947382821543,0.2499947382821543,-0.4999894765643087,0.4999894765643087,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_turn_fear.wav,-16.000774,75.526215,41.43188,-340.74728,0.8381602,-3.939439570306441,14.11142804254936,-7.590009212493896,4.083570599555969,-340.74728,11.673579812049866,TESS,female_fear
332.4552497737449,63.09118818305436,721.760951553803,1785.8156424042554,0.029055778835963,0.1962528935185185,3474.9722306586177,2485.073283168616,13.216426926295346,5541.746057581018,223.619,459.326,332.455,32.951,77.379,70.106,0.012,0.05,15.046,-1.3691606290877793e-18,0.2886751345092453,0.499987825959923,-0.499987825959923,0.0,-5.033257582289422e-17,-1.2000000014227894,-0.2499939129799615,0.2499939129799615,-0.499987825959923,0.4999878259599231,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_vine_fear.wav,-18.041666,70.88509,30.544838,-321.925,-4.6321,-3.904519515020904,13.905718241768309,-12.138064622879028,6.592919707298279,-321.925,18.730984330177307,TESS,female_fear
