rms,zcr,spectral_centroid,class
0.056874882,0.0689252336448598,1548.4361656402014,angry
0.017611952,0.05156411415289256,1290.8401570166247,disgust
0.0074705523,0.05341045673076923,1378.4235827012776,fear
0.013544112,0.052937825520833336,1323.8975744623913,happy
0.011042328,0.042515908518145164,1180.48950348764,neutral
0.006962303,0.039554537259615385,1161.3279019775312,sad
0.08116485,0.06940895151869159,1573.3590643705916,angry
0.022343298,0.06352588383838384,1394.3371934426273,disgust
0.010517381,0.055250084918478264,1385.7493762709614,fear
0.034643825,0.07230286679025423,1514.9920155469697,happy
0.015245261,0.059800368088942304,1362.9080148869607,neutral
0.0066228793,0.044316567665289255,1244.1758017213615,sad
0.09347883,0.056727013221153845,1318.6425309015885,angry
0.017101444,0.04707122517523365,1221.000428735824,disgust
0.018624363,0.056471138946280995,1290.0521026306833,fear
0.015781611,0.04651834239130435,1168.945239472927,happy
0.014283877,0.039809006911057696,1053.979883870727,neutral
0.008961763,0.037337764616935484,1081.3719066071774,sad
0.069254674,0.05072893415178571,1303.9656246340585,angry
0.015907194,0.05199652777777778,1253.0153450464968,disgust
0.033095077,0.056483477011494254,1283.4072083300255,fear
0.0532961,0.0591796875,1345.0919612055318,happy
0.012162293,0.048393110795454546,1224.4777276766306,neutral
0.009116976,0.04365234375,1174.7645861601131,sad
0.08014011,0.05331272754854369,1300.499617473531,angry
0.027341966,0.04800441576086956,1165.7674910330816,disgust
0.016327662,0.043645423228346455,1203.0483509944381,fear
0.015950365,0.04490902549342105,1156.9644230282784,happy
0.01632127,0.042593149038461536,1154.063202409418,neutral
0.009641819,0.03927904211956522,1079.146738335747,sad
0.06233353,0.064178466796875,1445.2957679233293,angry
0.01129612,0.06338599420362903,1395.0130005361164,disgust
0.009827035,0.053036644345238096,1344.5927419494096,fear
0.05656729,0.0593238015776699,1407.7996970760908,happy
0.016689567,0.04757737379807692,1260.9906320428274,neutral
0.010785578,0.04122596153846154,1215.5512125351622,sad
0.04872556,0.06760441706730769,1487.487935946802,angry
0.021937368,0.04865315755208333,1269.3765470617764,disgust
0.022289064,0.04690191313976378,1261.4575793497058,fear
0.029943313,0.06480618990384615,1452.9623385657962,happy
0.014015444,0.04534590871710526,1183.3001360458647,neutral
0.010334535,0.04049353966346154,1141.8958379036285,sad
0.08265579,0.11928858901515152,1951.5533132763562,angry
0.028807491,0.10300573838495575,1815.6040519603894,disgust
0.011035341,0.08043077256944445,1618.3627235692663,fear
0.030040251,0.09945990114795919,1833.4860296512054,happy
0.00975459,0.07291201636904762,1538.4254512399368,neutral
0.0070638685,0.06703969594594594,1485.7964753639,sad
0.07723596,0.09079706101190477,1659.5285400487403,angry
0.027852038,0.10998149671052632,1757.7021641297947,disgust
0.01670949,0.06779763550884955,1448.4460894637389,fear
0.035483185,0.07360092474489796,1525.4115851760257,happy
0.014045538,0.06167654263771186,1342.3369317717625,neutral
0.008388215,0.0475647941468254,1273.030494691,sad
0.13492423,0.0704733455882353,1477.0880747382366,angry
0.030029994,0.06246195211038961,1442.1579919761577,disgust
0.0181288,0.04564704517326733,1325.4004935156938,fear
0.08494404,0.052276611328125,1340.1102700217461,happy
0.043445308,0.06400430082070707,1413.552076062048,neutral
0.0154383965,0.05634901258680555,1362.8830381832058,sad
0.17594416,0.079071044921875,1568.1626372877965,angry
0.014920088,0.06157575334821429,1318.4520007853707,angry
0.09061232,0.061712646484375,1297.6703714882403,angry
0.09014989,0.074990234375,1485.8470690931981,disgust
0.0329532,0.06104783887987013,1360.6631466091285,disgust
0.124742076,0.0862989549512987,1529.6462586292462,disgust
0.12036993,0.07749720982142858,1578.0085676455308,fear
0.011942137,0.05336216517857143,1266.2573597062894,fear
0.027072007,0.054289444633152176,1230.8742621942824,fear
0.11832915,0.0573218074845679,1330.6931184110642,happy
0.032387376,0.048904220779220776,1223.6093507636017,happy
0.087997355,0.05622111575704225,1349.008772875742,happy
0.023456173,0.047623697916666666,1183.4212014013299,neutral
0.023986638,0.06012947328629032,1354.6087935211795,sad
0.008906053,0.04619489397321429,1246.5049732703944,sad
0.012994315,0.05577256944444445,1268.5174159272897,sad
0.13831754,0.0469030621408046,1256.6067146561434,angry
0.009944554,0.036420641447368424,1090.894302771101,disgust
0.014982689,0.037164861505681816,1104.2968924876116,fear
0.073819466,0.046899112654320986,1214.8361501206546,happy
0.0454957,0.04377016813858696,1118.5983266313133,neutral
0.012231251,0.03345788043478261,1073.2729461334714,sad
0.096130095,0.06486002604166667,1411.9953938769759,angry
0.013266724,0.053171011117788464,1315.1942088749095,disgust
0.009205358,0.04983293517561983,1313.358329904754,fear
0.052970763,0.05328220274390244,1236.1170452813014,happy
0.030623902,0.056242766203703706,1337.007062132482,neutral
0.007835177,0.05011917372881356,1321.550917642262,sad
0.12734075,0.08195267600574713,1542.636271747233,angry
0.016586078,0.08931025752314815,1622.2173109577288,disgust
0.023350682,0.058931790865384616,1419.1247200263085,fear
0.028045591,0.07847297054597702,1501.0164779976622,happy
0.028346859,0.06788651315789473,1430.259308265187,neutral
0.009612455,0.06078649450231482,1414.108804372724,sad
0.052375056,0.04940132472826087,1104.33197361423,angry
0.01350064,0.0444428943452381,1129.2500501186414,disgust
0.10680404,0.05592990451388889,1349.7552227409417,fear
0.09400033,0.0530512383643617,1225.038161115373,happy
0.043464117,0.04685997596153846,1174.7637868941017,neutral
0.021635026,0.04295836103723404,1076.6143441406286,sad
0.15770131,0.0723175698138298,1504.8238865931492,angry
0.025903778,0.06730489527925532,1432.6775952058792,disgust
0.013560011,0.05888671875,1405.3591036391595,fear
0.02991284,0.05998302641369048,1303.817125756435,happy
0.019233294,0.05959805575284091,1327.8078863684384,neutral
0.012707305,0.04903308256172839,1237.800031758872,sad
0.09706678,0.05459781568877551,1213.9823597154393,angry
0.017427944,0.04652419599514563,1149.7836315242905,disgust
0.081640236,0.044102647569444445,1087.3429471138936,fear
0.08316642,0.0413818359375,1023.6947551844917,happy
0.028107231,0.04387678179824561,1121.6803388509222,neutral
0.01783989,0.0376171875,987.6453455476086,sad
0.10943376,0.06935096153846154,1400.3034774163477,angry
0.02469068,0.07238103693181819,1421.845140188747,disgust
0.12695922,0.056077223557692304,1351.8783053979728,fear
0.10260012,0.05183823529411765,1275.6621032351495,happy
0.026547287,0.054243607954545456,1193.2555156776762,neutral
0.009793171,0.04520706581858407,1237.0174713170154,sad
0.13640334,0.07671294341216216,1601.0843829329006,angry
0.032383062,0.08981557992788461,1627.666322434237,disgust
0.07020573,0.06332437094155845,1430.1148561614448,fear
0.056383234,0.06488715277777778,1361.3084868861722,happy
0.02194214,0.061444523358585856,1301.000975608632,neutral
0.009430744,0.057951750578703706,1388.8991874957312,sad
0.1397967,0.11766415550595238,1966.0375147055606,angry
0.009967429,0.1291846559758772,2036.642168797557,disgust
0.086377636,0.08716164172535211,1756.1948110623791,fear
0.061139967,0.11743759527439024,1997.758761990837,happy
0.026628923,0.1216796875,1965.3010905913995,neutral
0.019470587,0.11278268914473684,1928.897366782182,sad
0.13322169,0.14304744387135923,2077.557283600092,angry
0.012280861,0.09649954490291263,1630.4706382024192,disgust
0.09797695,0.09233523637820513,1717.4273643256054,fear
0.08339859,0.09628441220238096,1698.2632938462552,happy
0.03824894,0.08640625,1492.1405878934975,neutral
0.0139223365,0.07312654194078948,1460.4412929533628,sad
0.06553764,0.06876826092479675,1508.2768247655267,angry
0.019773789,0.05420684814453125,1326.0977605907883,disgust
0.01603433,0.047819914641203706,1234.891595787043,fear
0.04273367,0.05842454362623763,1460.2603005718593,happy
0.017382106,0.05073474702380952,1286.6318906880322,neutral
0.02086376,0.05166480654761905,1281.1829511231194,sad
0.13138103,0.0734887453589109,1612.4691957665063,angry
0.05093088,0.07232666015625,1444.9256538387194,angry
0.05034478,0.07777975063131314,1443.1296653702004,angry
0.019581107,0.06105533316115702,1337.0443706954736,disgust
0.01812947,0.05842168898809524,1310.393312026129,disgust
0.021596266,0.059800368088942304,1310.4971739305597,disgust
0.047018323,0.04910085867117117,1290.7333331805569,fear
0.013240192,0.05518564551767677,1249.6915623076138,fear
0.04100576,0.05147211602393617,1306.5108780007245,fear
0.024731712,0.048883611505681816,1219.9008851973538,happy
0.021914432,0.053395341082317076,1291.7311206437164,happy
0.023055488,0.052299685594512195,1257.6626887205157,happy
0.0098502645,0.04541459517045455,1186.2223264364177,neutral
0.008410898,0.044989403257978726,1196.7060305271857,sad
0.010513237,0.045884352463942304,1225.1709966427775,sad
0.009231872,0.043460787259615385,1192.489993150628,sad
0.0929019,0.06346807065217391,1414.9392658511888,angry
0.04215541,0.04446255958686441,1179.2926646883734,disgust
0.029332696,0.0363525390625,1034.069263693745,fear
0.05767059,0.044677734375,1212.2961722416192,happy
0.020085806,0.044386888586956524,1171.8893224254825,neutral
0.025696486,0.04027850811298077,1119.8478116040164,sad
0.08599497,0.06928574036214953,1530.6837138363749,angry
0.027833624,0.053470552884615385,1312.2812712762698,disgust
0.015545766,0.04197716346153846,1188.8738950496656,fear
0.034019183,0.05609441207627119,1321.2035338829496,happy
0.02180462,0.057185401601239666,1330.2926220875083,neutral
0.021864815,0.05678335336538461,1312.928687455893,sad
0.05980317,0.08631591796875,1623.97584363775,angry
0.015557616,0.09722055288461538,1724.3061168800687,disgust
0.025699861,0.08107546542553191,1520.5583308603689,fear
0.032906387,0.07972037438118812,1547.7413933769794,happy
0.021835113,0.06971807065217392,1462.3374135081895,neutral
0.016402459,0.07283266129032258,1436.5967925819175,sad
0.11925032,0.06728682558760683,1403.9915398939684,angry
0.03593754,0.05212590144230769,1221.156401097464,disgust
0.01628388,0.040327785326086954,1081.8841373062776,fear
0.044452738,0.05512483016304348,1244.4607435822147,happy
0.025969937,0.04526869158878505,1139.1193662834633,neutral
0.020129876,0.04449815986570248,1126.03476450127,sad
0.073500454,0.06892683699324324,1484.6765888693983,angry
0.036563743,0.06001630167322835,1367.794084519658,disgust
0.028957862,0.05878229424504951,1366.2681499595521,fear
0.024704816,0.04838826833677686,1255.9910593988143,happy
0.022433717,0.054487941576086954,1332.8276359364756,neutral
0.014868344,0.049739327017716536,1234.1749850739022,sad
0.084340066,0.057711087740384616,1370.6852023414413,angry
0.025822002,0.049883563701923074,1212.2818516345767,disgust
0.034088247,0.047399009146341466,1212.3109712258567,fear
0.04443366,0.04644305889423077,1186.1669364693882,happy
0.025480878,0.049476285951327435,1169.8977256803603,neutral
0.02297444,0.047971695188492064,1170.7948786241,sad
0.15324658,0.05864851051401869,1472.3733724275633,angry
0.034843426,0.0678129650297619,1398.4023196609749,disgust
0.039039567,0.07352331912878787,1412.9204420389028,fear
0.06289442,0.05990767045454545,1378.2565350121893,happy
0.032666225,0.06624842171717171,1347.6837515588275,neutral
0.027438942,0.057823615345528455,1318.3914045617491,sad
0.07922424,0.08966655115927419,1706.6665119444501,angry
0.031973112,0.09969576322115385,1730.1790463238578,disgust
0.06292599,0.04889019465042373,1309.339852445599,fear
0.035622112,0.05620923088592233,1330.0764349558556,happy
0.024748027,0.04983852877475248,1266.375899063253,neutral
0.009433568,0.06394230769230769,1416.1505440553278,sad
0.06593643,0.13191105769230768,2089.049039954328,angry
0.026365269,0.14088416466346154,2096.842669679074,disgust
0.031273723,0.1283382493622449,2007.563959706973,fear
0.028090429,0.1312406994047619,2057.5032685213946,happy
0.02090589,0.1314423230229592,2036.4488249813633,neutral
0.020406522,0.11394746424788135,1881.6217313621892,sad
0.0691876,0.11238356370192308,1832.3258198168155,angry
0.023065465,0.08574969951923077,1570.5144683913654,disgust
0.020652331,0.07537071450242719,1458.8895014865031,fear
0.06509673,0.09095084313118812,1637.9464571273732,happy
0.025913829,0.08878455528846153,1572.9313931205593,neutral
0.035415452,0.09034830729166667,1610.2389363285358,sad
0.015908167,0.05904244087837838,1336.3738027147206,angry
0.010814453,0.04710875166223404,1250.0949101875867,disgust
0.024410022,0.03963126717032967,1112.53102473428,fear
0.02613114,0.044022409539473686,1212.2759186162657,happy
0.013980665,0.04660004550970874,1197.3741548428604,neutral
0.011084279,0.041806175595238096,1158.219588648361,sad
0.054935705,0.06657936789772727,1379.1538272244245,angry
0.014560884,0.048909505208333336,1157.2138258695722,angry
0.04182272,0.0548046875,1180.1544014742788,angry
0.023304325,0.06308725717905406,1367.4422237405986,disgust
0.0075407554,0.044270833333333336,1182.4793135439616,disgust
0.025993872,0.05186878551136364,1212.752369537663,disgust
0.035071675,0.05697330013736264,1290.2352315700962,fear
0.009091091,0.044514973958333336,1172.4544664912337,fear
0.007206844,0.048335009282178217,1230.6624695657558,fear
0.033794094,0.06165313720703125,1286.3457971568928,happy
0.014317809,0.04149730785472973,1100.6452237591889,happy
0.011213619,0.047002618963068184,1182.0620443298933,happy
0.010353811,0.04506138392857143,1099.6490226772728,neutral
0.013583131,0.042963384271978024,1079.6744484996111,sad
0.008046156,0.03992919921875,1074.9263010637474,sad
0.0079462,0.0431869182180851,1146.0520450878512,sad
0.03844615,0.0455322265625,1067.1516377467606,angry
0.009300139,0.037681021341463415,1065.9222813453405,disgust
0.010823947,0.03616060086382114,1012.3662644716097,fear
0.024098761,0.03793078271028037,1066.2282174294207,happy
0.013121478,0.03684737042682927,1005.4279801064378,neutral
0.0097998,0.03171875,985.536541081107,sad
0.019863147,0.05533114346590909,1226.7032451785128,angry
0.0073502967,0.045181987441588786,1228.6313144561534,disgust
0.0077920584,0.06481232040229885,1527.355235483549,fear
0.02232473,0.045622452445652176,1123.9816343998948,happy
0.019068476,0.04213722153465346,1070.1997228022951,neutral
0.008406946,0.0376953125,1080.002886135651,sad
0.023004776,0.0566845703125,1280.4697585445601,angry
0.0081795575,0.050714432565789475,1230.1797238424444,disgust
0.011697515,0.0720263671875,1482.6406315807294,fear
0.03440118,0.060334793244949496,1285.7419710550516,happy
0.014638972,0.06536512138429752,1348.585049642656,neutral
0.00935745,0.05416324013157895,1287.9132594684263,sad
0.0673697,0.04553410456730769,1089.4179046305542,angry
0.019969882,0.042902166193181816,1010.6410888253419,disgust
0.02106741,0.04419443558673469,1133.5635314455267,fear
0.02899711,0.043115631351626015,1010.0402397151831,happy
0.0214656,0.04212715955284553,1010.8160364858724,neutral
0.011819914,0.037904575892857145,981.2684973991221,sad
0.021700898,0.07350135216346154,1371.5821415657886,angry
0.0070911343,0.04353770380434783,1177.4086354174108,disgust
0.008806545,0.04304814532520325,1155.280587441593,fear
0.012839574,0.0478515625,1195.6116139422509,happy
0.010581684,0.045771059782608696,1137.3369254335664,neutral
0.008371444,0.043585027305825245,1165.3656772643392,sad
0.054574173,0.04465282206632653,1071.9388123109115,angry
0.013538099,0.03894302692819149,987.1729320140615,disgust
0.017317874,0.04607371794871795,1083.9034139275168,fear
0.03644851,0.040217701981707314,908.1581798247452,happy
0.02269639,0.03943452380952381,1008.0111448341437,neutral
0.015797319,0.038389008620689655,916.887492020352,sad
0.01819674,0.0557178561970339,1192.3535278189727,angry
0.012652367,0.049222506009615384,1201.073083380972,disgust
0.012638421,0.041937934027777776,1002.3209344150963,fear
0.038710676,0.04960186298076923,1131.721768768905,happy
0.01321113,0.03971041165865385,1060.37581947138,neutral
0.013781235,0.03787296376329787,1039.9398805172218,sad
